unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
SHWB_027,Shanghai West Bund,Shanghai,Core,121.44717927694106,31.175785235950148,waterfront_core,1,2020,2024,1,industrial_waterfront,0.49052809248553403,486.58711759477734,1.0,0.864234182487337,26.81558276403822,90.0,6.947658192706138,0.656883966130548,31.916661900407476,360.0,0.999005993273634,0.3109013651536085,1.0,1800.0,4500.0,220.0,42.0,0.7232031706496237,0.48071797850028053,0.9421164506712318,0.8798653109078441,1.0,0.9389047834577279,1.0,0.8661178389707281,0.9813389278087115,0.7764740889601996,180.0,0.7428298870217128,1.0,0.5709913994631235,20.617598083332275,0.45695515732544756,0.9015959663436487,2.404137929469518,68.50686809185831,2.1806071654400014,10.328539051751799,0.1998265921707374,2.0450220899779854,1.1591757870160706,1.5064092324878253,0.8199438284678569,0.1078644060017448,0.1714921267252805,19635.964865052447,142.36189533295715,government_led,0.23078296504953838,0.4007576813743779,0.8025702921028,0.7935691212466837,0.8152096383124106,0.7677880598686315
SHWB_028,Shanghai West Bund,Shanghai,Core,121.45519976859495,31.194581718903486,industrial_reuse_area,1,2020,2024,1,industrial_waterfront,0.8210649371399715,481.9741136726993,0.8020621532108997,0.6330041291398961,27.8915391901652,90.0,6.80566875457449,0.6513575197051339,23.77004926188517,360.0,0.8002276603097743,0.2605619698047965,0.8503051105810335,1800.0,4500.0,220.0,42.0,0.7596156512451969,0.49385752009714134,0.7475692037749198,0.9728297747401153,0.7925742120985564,0.8825671723703721,0.7615888484458188,0.774254020710128,0.6505262048813175,0.6937389031355071,155.30949231345127,0.21237349817695167,0.894088610875872,0.4373393866571773,10.378980419622799,0.42938075445585216,0.6448801780080452,2.666244675534229,51.7639459070664,5.899402759870309,7.472107821038901,0.3604257721280098,1.7436708012935025,0.8572684698249579,2.5034370067858833,0.49493176730381017,0.148252378437581,0.22381090313886953,19471.560931957254,39.21049073117133,public_private_partnership,0.39301593314563144,0.15374756214407415,0.9010275247556683,0.6223511592281967,0.9731588124644571,0.9297337703277351
SHWB_029,Shanghai West Bund,Shanghai,Core,121.44312462570703,31.156753178393945,waterfront_core,1,2020,2024,1,industrial_waterfront,0.9259328649328364,515.6535517847487,1.0,0.5889011402338665,29.714990577885917,70.92188330598862,4.5971919293251435,0.5909580260360399,35.0,360.0,1.0,0.43116911133090896,1.0,1800.0,4500.0,206.52627144227836,42.0,0.6743672572412627,0.6347511038187617,0.8819516035005102,0.7037317390044798,0.9170724929522803,0.7670791556367604,0.8536196242372722,0.7641669435402754,0.7723616780580985,0.6776466993880751,180.0,0.6444059993801226,0.9595176154795021,0.5653725105054455,24.24702937641747,0.5484327034824669,0.8151391478806094,2.2939182334811243,72.45585421391846,3.6234791035381675,9.621499377496246,0.9321397882456114,1.7166592660583055,1.534203894952402,1.466845066613495,0.6903562493381037,0.446737949014481,0.20744348124772102,14025.325797769516,118.00278616441092,government_led,0.5758645336548214,0.3004875314907263,0.48034336244280623,0.7269402891574775,0.6842844979770815,0.741417404047113
SHWB_030,Shanghai West Bund,Shanghai,Control Fringe,121.45699718385717,31.180051842557383,cultural_core,0,2020,2024,1,industrial_waterfront,0.7877220974472198,484.4343597255492,0.8795123244977031,0.7039771948799036,29.495635034497433,75.84061674378687,8.059229116253308,0.5445558669939599,13.1886926752016,360.0,0.6675430321703223,0.4202346093133842,1.0,1800.0,4500.0,220.0,39.531499652482545,0.710455517742534,0.5251440481512485,0.6912680174971799,0.8117456873201033,0.8271478494579564,0.7469683397154633,0.8312391942274712,0.6638354584653384,0.7004678413330372,0.7175583183514063,152.3317891458487,0.43825990205283016,0.7659484347394891,0.4226277896477074,23.395435964683692,0.5057028895846019,0.6118192875291647,3.047144251101745,44.596688782829865,3.49868163554624,7.242055206458868,0.05,1.2759116109570476,1.32603843579468,1.5314226329316298,0.7286093104406414,0.4090318534448173,0.2236774077607586,25772.641757092184,139.365871997343,public_private_partnership,0.5398375307896496,0.3859850416460966,0.5863817275615929,0.7115141756458063,0.6273885461074845,0.1625652025708409
SHWB_031,Shanghai West Bund,Shanghai,Control Fringe,121.45353652294718,31.192711274831442,industrial_reuse_area,0,2020,2024,1,industrial_waterfront,0.2652345342666446,473.9677226857159,0.9159744521211372,0.8002775470770765,26.77911312317633,48.93433842290682,8.999747353051308,0.5144351025359907,34.40530904854538,292.0251777430575,0.913424703560432,0.16997728107737892,0.894791660305782,1800.0,4500.0,181.12102131655158,42.0,0.8234292260273224,0.6271864168294357,0.7473647345321028,0.9849684314648373,0.9310666245547936,0.8504959445004857,0.8362041916646535,0.6369980712212139,0.9022730745049861,0.5476034457943119,180.0,0.5436413432592746,0.7080662391610997,0.43748186366074665,12.11898429051981,0.303733732197493,0.626630806542577,2.861136882625213,56.82240024620704,3.181323485136308,9.98242917405285,0.16028458882577418,1.7366825975107758,0.9280346504727977,0.494314914822794,0.8182985229616055,0.0032748350980047053,0.012005098445417937,19865.606259473556,38.66895297800161,public_private_partnership,0.17680000960440181,0.2596533308638932,0.38457535958664785,0.8599598213586488,0.5241509929314221,0.36021020135790116
SHWB_032,Shanghai West Bund,Shanghai,Control Fringe,121.44155327996116,31.17637481486167,industrial_reuse_area,0,2020,2024,1,industrial_waterfront,0.5717197183449195,416.7653667006432,0.6285877208705607,0.523096676131597,29.606700781749776,79.26401996377665,7.226972326439383,0.5325709700424767,22.60962513842846,360.0,0.5789974294325679,0.3934073838796174,0.6458876757136802,1800.0,4500.0,220.0,42.0,0.5399226283910209,0.48366393517334694,0.5973220026395065,0.7023698962599938,0.6759342999229325,0.6086275319058827,0.6261226407427474,0.6292634963231167,0.5807974077971194,0.5987970084523312,168.88266839449915,0.22883516337528859,0.8169839543819521,0.2735246683949589,24.826425543813308,0.5331661977603841,0.4900079710305708,2.851051228714561,45.702712620543295,5.033331419919191,6.250296971228905,1.3770473926858229,1.3122997817959492,0.6914328475229448,2.1950682274344655,0.5626343509837609,0.2961532408113087,0.2357349896091876,19101.596461309844,91.53106892197678,government_led,0.27512237967749437,0.33693189002647556,0.7267612387182704,0.5427223054390451,0.6698009321373166,0.29601154235409893
SHWB_033,Shanghai West Bund,Shanghai,Control Fringe,121.4505412257199,31.177941076635843,industrial_reuse_area,0,2020,2024,1,industrial_waterfront,0.22419845032483177,588.2083866468229,0.6210475759875793,0.5012320472202489,29.367703460294994,22.347748457570283,7.0499093628445975,0.5344629170739392,23.62953191850053,179.798090917109,0.6206390949152382,0.449692775898481,0.7431005983877236,1392.2887820170772,2964.569563858601,101.76901668048122,42.0,0.7557628102041694,0.5926896184661843,0.7183869010208923,0.9362912226374079,0.7866125222131357,0.7341813229232734,0.747260648757666,0.6181845985141746,0.5627874477081062,0.26011207965759714,178.79046828282506,0.1446355254925247,0.3691778507998572,0.3131674217402013,19.793057137885558,0.43321036254811185,0.517533882304398,3.824400630894065,33.74523798930799,5.350823672463667,4.696018061693188,1.0116800006841347,0.7452829623752485,0.8443375648291247,2.6821927833592927,0.5031656163226824,0.19088035344338283,0.0,20865.586374290728,38.920011786197946,government_led,0.5714786063142705,0.18474633810102417,0.130807498375863,0.506708832244776,0.6344469579991449,0.22869044246007725
SHWB_034,Shanghai West Bund,Shanghai,Core,121.43761077426727,31.18701346425507,waterfront_core,1,2020,2024,1,industrial_waterfront,1.0,647.7563176453166,0.9798506670622942,0.7685745658718072,29.606298351066563,90.0,7.275323945884346,0.6940965061431962,35.0,360.0,1.0,0.17634149646985475,0.9847841318084942,1800.0,4500.0,220.0,42.0,0.9871424041385521,0.6971486678051491,0.9431097230235818,0.8714503730013347,0.9926909410249385,0.9462681529165831,0.9583704870747206,0.8619466654136076,0.7720947852738305,0.7666172217920743,180.0,0.6599758307723094,0.9623484524378673,0.5175058763970665,8.713881455298921,0.45075666528779207,0.7307598331452557,3.6952741056201486,34.97086155999613,3.826885243925255,4.033246662853066,1.0399699803856266,1.3535445324976194,0.6239918329031078,1.683037458258338,0.7150634208228629,0.1461985410804598,0.5185576081067873,28817.43825470446,162.5022349772871,public_private_partnership,0.189236241712214,0.47048194572392443,1.0,0.6995170315147903,0.7701472882647374,0.889547440495448
SHWB_035,Shanghai West Bund,Shanghai,Core,121.43436609758243,31.176443065471155,residential_edge,1,2020,2024,1,industrial_waterfront,0.8004759873297105,341.661123147289,0.7389752918470034,0.7062283986377791,27.676309056212233,61.20209421487687,3.015028934535067,0.6390520490609091,35.0,358.9134126266632,0.9517437821132696,0.4801335966967511,0.9457431295134784,1800.0,4500.0,186.43940810650003,42.0,0.7663304753206488,0.4812585332360704,0.6128688034360175,0.8222510788052654,0.7960394456020603,0.8912436275258618,0.93344796239017,0.9455072965302184,0.7615958587636359,0.6521067411695687,168.0368921259906,0.5237815812110085,0.7109706976705971,0.5025245582880525,22.93474906904041,0.6025401220595961,0.6671918607661285,1.2959119680039601,57.450833179304304,3.2524643521568994,12.189709638200505,0.4360951285509064,2.8721562114876704,1.2280654041358066,0.6627967073809091,0.8086392573905342,0.33011987973410856,0.3403359607013232,7956.43255161716,127.06122917497845,public_private_partnership,0.5452281781285064,0.35164167771005983,0.42351690845695655,0.925524319138063,0.7739367343120017,0.9849546216348715
SHWB_036,Shanghai West Bund,Shanghai,Control Fringe,121.45036208907571,31.18035817619994,cultural_core,0,2020,2024,1,industrial_waterfront,0.4410222564367904,403.62000159501486,0.46986287953580236,0.3977993256790644,30.204572739688228,24.656745224628335,7.036404583628945,0.4412357790152182,18.032023169325903,360.0,0.5527865954414819,0.4836382965979524,0.6159924958471854,1060.957345481364,3148.0090535911263,220.0,42.0,0.6372244030421479,0.524668686710135,0.6626873640990251,0.7650455199892151,0.6121738951015361,0.7517684311227322,0.6211305835663813,0.7616098187287568,0.3396551557794343,0.6820131930720603,180.0,0.359787024652852,0.6113745694260705,0.4043684010989669,24.756931519540707,0.6208798256913447,0.6532702996568034,2.566137351552217,44.588868483187284,7.335190100889611,9.949886588175765,1.784478332226998,1.0743088292763152,0.7113279453097382,3.555091985381829,0.32614579233201396,0.19416080070792785,0.43268425998104304,20506.164289775563,256.1445675455767,government_led,0.5125056941650978,0.8568195150527131,0.15564029017172515,0.28793798636484674,0.34936193392099757,0.14730022178337304
SHWB_037,Shanghai West Bund,Shanghai,Control Fringe,121.44204925345173,31.188976915473685,cultural_core,0,2020,2024,1,industrial_waterfront,0.7451925051744229,285.67933640810304,0.6682758494094803,0.5152282322657878,31.55175448299038,62.2900500815485,3.780093080771289,0.4578226162367005,8.876635065929557,360.0,0.5240996199670598,0.3249913921158417,0.679871427646893,1800.0,4500.0,220.0,21.937387049667528,0.5957652902663692,0.42720963550993596,0.6695024055952116,0.8804169243959665,0.6693986902215268,0.5781773292614881,0.6699246446251651,0.48388564190421146,0.470345349147688,0.5874482604288596,152.50051616974665,0.3710394792604825,0.6520587620537598,0.293608048320954,18.46495617410405,0.6046674309110622,0.6460340432303932,1.9273658508210922,79.08499228940465,6.021858121605245,13.822501100142604,0.05,2.39325290071416,1.4213930477372876,2.653368578760979,0.4625713452326495,0.21435906824906426,0.5192161572892787,14887.881965972207,180.1169341335954,government_led,0.36994273753014617,0.5731837307321924,0.42050351877140935,0.5987196583115546,0.6804542293569039,0.061291458131024205
SHWB_038,Shanghai West Bund,Shanghai,Core,121.44500937491033,31.1909637571548,industrial_reuse_area,1,2020,2024,1,industrial_waterfront,0.536725329525479,650.0,1.0,0.8590289295817353,25.47993812317024,68.85905172841241,11.122856202761321,1.0,35.0,360.0,1.0,0.4935485732833781,1.0,1800.0,4500.0,220.0,42.0,1.0,0.716722912229992,0.9971888437282103,1.0,1.0,0.9088171677686673,1.0,0.8583476125674006,0.915112675918855,0.652804373121992,180.0,0.6352918319177362,0.8164029459159219,0.6564470171754303,23.209945143700004,0.47298285916005833,0.9176158314719506,3.620884585867338,17.149323961477442,2.66742782557224,4.380549027354429,0.5031813345691062,0.38254209984495735,0.5032063825634766,0.9121397846650499,0.8413844145458832,0.3370082578222379,0.27494292131783626,28900.78095924135,127.01485005964909,public_private_partnership,0.38364020344265015,0.531543610839615,0.33813530522794,0.9627306694909391,0.6788378905130648,0.6123239511552737
SHWB_039,Shanghai West Bund,Shanghai,Control Fringe,121.42188190246773,31.17457989121832,cultural_core,0,2020,2024,1,industrial_waterfront,0.5165604975093855,378.03184932181824,0.8368604512285842,0.655758176136655,28.747838994056185,58.860422738438544,7.607923395216749,0.4929048965694687,22.645181025445122,360.0,0.8220318838945727,0.13560415540397033,0.7382520902394878,1800.0,4500.0,220.0,42.0,0.746509355741105,0.6700042242554147,0.6610839433099536,0.7361032657168625,1.0,0.8490102062270596,0.6735671125374678,0.6223329380760937,0.7672937124615772,0.4441424524496287,180.0,0.3180869546160688,0.6390928185196022,0.39199581344886275,12.089388233085161,0.4902102128390611,0.45554407108094164,3.4165119094068137,35.190942414211584,2.340648874922996,5.77095042644342,1.0973754061773102,1.731032610485216,0.8463663823689094,0.20847441332209699,0.9050004862362038,0.07328491395208964,0.2525644092959963,18636.49721477775,126.3454477794207,public_private_partnership,0.16110140464499179,0.5264392775615393,0.5077744865525374,0.9559514972673605,0.5916737923449819,0.11747341014116057
SHWB_040,Shanghai West Bund,Shanghai,Core,121.4550687977202,31.17365525652627,industrial_reuse_area,1,2020,2024,1,industrial_waterfront,0.9326297409011752,545.660124231837,0.9203065705455449,0.5996865930896684,28.512673239380042,67.7930356830746,6.885375009629346,0.48652639494645034,35.0,360.0,0.9642854041893749,0.4305287659674793,0.932013082630657,1800.0,4500.0,220.0,42.0,0.8356333996740849,0.6428316904333851,0.7154409289758893,0.9567442662679324,1.0,0.9585423163380755,0.9436587803722231,0.9521799069239602,0.8776435112389249,0.8321206829597525,180.0,0.5694698536495973,0.843988190523762,0.6865640584004584,22.076919020655698,0.4921330115921646,0.8773153208216764,2.2413418875248703,60.68652950790378,4.837441767300115,10.435905780645415,0.37687654650559915,1.5005883576304164,0.9712116068026281,1.8080965414028716,0.5515087887741129,0.44318303848921303,0.4388722263059113,23132.310047913037,137.62882222476935,public_private_partnership,0.28287980077883934,0.5557636772619926,0.32460075461684446,0.43117915807912915,0.7760749520680391,0.9755518695109986
SHWB_041,Shanghai West Bund,Shanghai,Control Fringe,121.45576339431727,31.183229591731966,industrial_reuse_area,0,2020,2024,1,industrial_waterfront,0.3824299051680829,353.2344705075107,0.8059920877972928,0.4169658212464328,30.06644116064224,55.8592168453403,6.646858695848462,0.5589009177025686,22.868363478600813,201.3085921714774,0.7119223017348615,0.36098024488511093,0.7390577243319356,1315.5055290547907,3964.1370045217855,176.34104998994542,42.0,0.6924736735073969,0.46307627527408224,0.5721894294687938,0.7669985093018867,0.6785563260686921,0.6826231864688883,0.6856254197790149,0.5291974622253767,0.4957379647058879,0.37108116072192937,138.2319927864998,0.3562469620334096,0.4666198057586362,0.5352271247677234,21.475318450427825,0.558310822659885,0.6360188177844913,2.9392545214739174,48.71400739715833,6.131101035015311,9.597689626029712,1.436400591110767,1.3440094252327102,0.9411586062234434,2.4448717510507825,0.4466817040779656,0.01724537910914102,0.030941968982261134,17482.412912414766,55.77965910963105,public_private_partnership,0.5032940146283628,0.2831700079334215,0.28682440101936574,0.4011638951836769,0.46803771355530216,0.05167344127039626
SHWB_042,Shanghai West Bund,Shanghai,Core,121.43333847555364,31.185663321770484,waterfront_core,1,2020,2024,1,industrial_waterfront,0.8042888532192093,622.8761220132478,0.8425286291338279,0.5606860176507436,27.717305880873297,90.0,7.373139995325389,0.6286362678627977,35.0,360.0,0.7269041530384769,0.5402286288201866,0.9528628752900792,1800.0,4500.0,220.0,42.0,0.8996680976586036,0.5838899010017575,0.9240893205912926,1.0,0.8832085291469276,0.8896343178968809,0.9380045303903829,0.9698025875371319,0.7012608232494499,0.6183723983733806,161.94742259021587,0.5127893788283648,0.8953372388366664,0.548045073894894,20.778334663945035,0.6514913298312316,0.8716546458414375,2.8093310138223986,38.13343804390634,5.993000836443355,8.924644517061965,0.05,1.3326622343176973,0.8788633713624632,2.2956130351706943,0.4863952612822171,0.3332798641811885,0.0,20276.060355644368,49.081433887149544,public_private_partnership,0.55045003196267,0.009831665604321714,0.850189225838426,0.5533199279570223,1.0,0.655730551988942
