unit_id,case_name,city,district,longitude,latitude,space_type,treat,update_year,year,post,update_type,update_intensity,poi_density,green_view_index,ndvi,lst,night_light,road_density,transit_accessibility,cultural_facility_density,commercial_density,sentiment_score,heritage_integrity,pedestrian_accessibility,mobility_intensity,pedestrian_count,checkin_density,public_service_density,life_service_coverage,land_use_mix,fifteen_minute_life_circle,waterfront_accessibility,walkability,safety_score,aesthetic_score,cultural_identity_score,complaint_reduction,commercial_growth,enterprise_density,rent_growth,consumption_heat,store_opening_rate,historic_building_density,traditional_street_continuity,local_culture_keyword_score,building_density,building_age,block_size,distance_to_cbd,distance_to_waterfront,distance_to_metro,distance_to_bus,distance_to_park,public_space_improvement,heritage_renovation_intensity,commercial_upgrade_intensity,population_density,initial_commercial_density,governance_type,heritage_constraint,tourism_business_density,nighttime_consumption,public_space_node_density,industrial_reuse_intensity,office_poi_growth
SHWB_026,Shanghai West Bund,Shanghai,Core,121.45862502811924,31.16870325507274,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.38485135881850957,320.8559562889051,0.48535176364038274,0.5053359094828063,28.185347191908846,43.07253034383665,5.840833708978847,0.4648083632683703,19.577178892266243,360.0,0.5356677913019199,0.26596930548500725,0.401123915731584,1673.3222217145944,3810.802838181162,191.931244536011,40.88932240370741,0.5443666581368958,0.574323398275437,0.6982970316845448,0.8688963503896983,0.6082409559287538,0.5219780604526444,0.5997650853403487,0.6526661249937094,0.4974870720100551,0.6086114663793387,180.0,0.5266098133637558,0.6394740158025667,0.36704717089002126,14.109777507301155,0.4570900563580131,0.6546552119206781,2.568254722209158,74.57978763374905,7.873237923917732,12.931373614044091,1.1485111369808725,2.187076444192091,1.1008905420294126,3.2324202621168903,0.2589664676433183,0.033168520691591555,0.129367961126783,14720.056304243963,173.18954491147326,public_private_partnership,0.2701178688922069,0.5090205154598616,0.3871777230527708,0.185920400692056,0.6753268439346797,0.26697507644893587
SHWB_027,Shanghai West Bund,Shanghai,Core,121.44717927694106,31.175785235950148,waterfront_core,1,2020,2018,0,industrial_waterfront,0.49286882533115456,449.9718559307334,0.6064713785774941,0.4212554956668192,29.86373771747908,33.215406111468376,5.529836808556575,0.6466180408551255,15.088001630315683,247.2734145418726,0.5492764358126709,0.3831361841159807,0.5241767139541016,1188.148432710199,2888.522456909702,128.1252377401603,42.0,0.6058515115458061,0.5545521184878234,0.6170177508790522,0.7725562580944418,0.6033537257390488,0.6684929783062963,0.6100751503139681,0.6621251524403056,0.3837331381794168,0.48296601019874763,171.25954431363516,0.4596529158126657,0.47477204381234933,0.5199790109892499,23.69847537934174,0.3654480570896579,0.4575407452983586,3.5023165261346145,69.07088212729735,7.325998215991114,9.512303207132316,1.3479313335440488,1.1796537303292631,0.9122987208518222,3.5001011267640765,0.32697317261086384,0.25027104905579867,0.13505820196002646,21434.36942402052,79.60486464663126,public_private_partnership,0.3224220034663174,0.35768551910319435,0.20811348640292865,0.4175447456013087,0.9074209763279519,0.16915506376437864
SHWB_028,Shanghai West Bund,Shanghai,Core,121.45519976859495,31.194581718903486,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.8405231140045751,200.89181497135206,0.6907424903185544,0.5649094626406412,29.916848767734436,43.3006291516118,2.5,0.18053398489703015,21.21208532058136,340.22556523870276,0.7776077347710656,0.37340225271643496,0.8509799904292085,1800.0,4500.0,215.7262868160596,20.733660149148676,0.6441063809676416,0.4517088641403438,0.8125643635247732,0.6359110587123723,0.5337839395996329,0.7941993267875477,0.7783573755246797,0.9283851310458064,0.7077727578394655,0.49639728992301746,129.88853877381007,0.4274161166502544,0.565232072025808,0.46456386657713106,21.7415697634488,0.5093623162499865,0.627082537701239,0.7692559106250482,86.21330883294601,5.809269460405042,18.0,2.5889113095260536,2.96616644815537,1.5491096946190954,2.407733264034086,0.5315509531569221,0.27050992196982226,0.32773943935747624,5930.928929875683,100.92515664595018,government_led,0.4032630646049753,0.4589215886720683,0.2753530270426104,0.5337249201786903,0.5157274158087951,0.31504226005747044
SHWB_029,Shanghai West Bund,Shanghai,Core,121.44312462570703,31.156753178393945,waterfront_core,1,2020,2018,0,industrial_waterfront,0.45238207318295914,431.70899367147314,0.7526304069654145,0.6674939060745508,28.54526836941791,79.74225083769903,6.620780664956955,0.5707596859725034,16.378693319967844,360.0,0.7478513600371393,0.4785874362738153,0.9669555792172966,1800.0,4500.0,220.0,36.441075129639486,0.6715354638233966,0.5702082559654561,0.6940908373326503,0.7519411096448104,0.7955198358704183,0.9418157774028025,0.8887770230726965,0.753358805821863,0.556690362393456,0.701504135136792,180.0,0.48217008417139956,0.6785449399327381,0.40008148440644686,24.523206597200353,0.5420708538687956,0.7825737366862828,2.841857023592498,45.19969250916523,3.4279195670225544,13.312527773900385,1.799675303697252,2.0769071047716046,0.9582079050540051,1.6668834770347651,0.7584883922979345,0.1838735666795685,0.23875785396755372,18065.726162397827,152.88315577600846,public_private_partnership,0.5700641192826822,0.4741277588837553,0.6561363517085983,0.7254731787801213,0.6957650496226653,0.1523426835903083
SHWB_030,Shanghai West Bund,Shanghai,Control Fringe,121.45699718385717,31.180051842557383,cultural_core,0,2020,2018,0,industrial_waterfront,0.8927671645463544,389.95908332662765,0.5226808589592917,0.444969275866379,32.86085039713837,38.77971280158993,7.810176768568545,0.571972074851509,26.899523776866378,251.58011884329702,0.5828332507325801,0.3137697258626959,0.7037804917995759,1299.0856908389312,2348.6089893854632,142.06459335264617,42.0,0.6856952891464806,0.5020063290337926,0.6302802849936289,0.5899489579859513,0.5527681784822004,0.552222421983247,0.6511225570519409,0.5597807696103653,0.39144063841388926,0.43282898217593413,172.3536019276478,0.29849096276166964,0.329523715619564,0.46734980387473524,15.105783299972886,0.4560104155640745,0.4165345895570328,3.136127954724887,34.643596320723695,7.961903179369322,6.995253529335935,2.5043250394160217,1.2112750693730234,0.8698911296053552,3.3258729070812882,0.26872102322513847,0.35736646552089674,0.279821096969564,25613.751781195846,108.8429609163307,government_led,0.35889894098428393,0.2795957577806826,0.32203984202773933,0.32789479415396694,0.7241966308509084,0.20745547652009075
SHWB_031,Shanghai West Bund,Shanghai,Control Fringe,121.45353652294718,31.192711274831442,industrial_reuse_area,0,2020,2018,0,industrial_waterfront,0.529193947281318,242.79494085798163,0.8105739732374746,0.6461869461032186,30.22055859857916,25.22703158733685,6.306406578437981,0.5796108745937169,14.487746132970424,240.1757673918296,0.6755969489795187,0.366955639483097,0.8884627243652321,1800.0,4500.0,161.41679899984143,31.564836430507953,0.6178103722209873,0.548815983839341,0.6774157158194132,0.8551771067690023,0.7983378606990581,0.8276120526663012,0.7925907792151017,0.6013657006512377,0.7920145774556037,0.3968874206730385,163.16614493400837,0.38791163709006676,0.42032607679832085,0.44282315089766433,22.81156139468834,0.5209261577188548,0.6493383160510224,1.4383957183536427,63.29677166002062,4.945523194136794,16.5053455957864,1.6179370403025195,1.9473637700120576,1.112162210126865,1.3403594144624136,0.7566217801521634,0.17945410753102278,0.149036179184452,15391.192297463738,172.41810935393525,government_led,0.47830322115006596,0.425646045452463,0.07502036774462308,0.8582837648661826,0.5891062163287305,0.3338535801282939
SHWB_032,Shanghai West Bund,Shanghai,Control Fringe,121.44155327996116,31.17637481486167,industrial_reuse_area,0,2020,2018,0,industrial_waterfront,0.6683493867122665,179.44529272092535,0.36518420641655014,0.46326978329950413,31.06992179111052,33.43194510960605,3.113028085008544,0.35957663149007074,5.640253375025636,227.6885109523665,0.5486254123526753,0.3667692686191374,0.5358279544048097,1107.6286155377434,2788.5022503138657,168.29895797710688,13.584063269916339,0.3877235444120095,0.44623667582424287,0.4303812196888673,0.8948228470680262,0.512073044692191,0.608230406696903,0.5915997842436357,0.5217503379890454,0.4983603814860108,0.6412027628773971,104.80130904758998,0.4082256355349736,0.5589637390763856,0.342813837939916,17.13527283756426,0.47815193385518695,0.4978674824077961,0.8139761978580784,95.0,8.522502170355883,16.810170344216054,0.13152841919313474,3.2,1.8,3.8781209427281733,0.2557787754101376,0.2461356521393076,0.29988202909712747,4000.0,118.31527817918196,government_led,0.16718464980957026,0.4381235070238727,0.2783633685029659,0.20700186279955926,0.6406135260104436,0.1738638019779491
SHWB_033,Shanghai West Bund,Shanghai,Control Fringe,121.4505412257199,31.177941076635843,industrial_reuse_area,0,2020,2018,0,industrial_waterfront,0.6262471834264535,407.4425566064716,0.5201820454387776,0.46510929142372026,29.975414829225222,53.55163544204849,8.883581549864296,0.5333182808300552,19.60254668312848,312.7225198355701,0.5396817257013635,0.6575655358125189,0.7891413275418062,1488.5927673774102,4500.0,218.99870135412465,42.0,0.5874536418643813,0.5885188724208482,0.7796912827850325,0.6638975832449763,0.6393686124713867,0.7199261291010555,0.6944888363778631,0.8875678560223426,0.48577825591018237,0.555343212582963,180.0,0.30093907177861834,0.49874038914881036,0.29138982179613715,30.041634737973006,0.6754805238040398,0.7632802495834482,3.3297503342446584,51.56165655897638,6.535592293590366,5.398756639305052,2.5588570133171706,1.0955297089565639,1.0008933196830558,2.288018404352832,0.44939903398703174,0.3586714162221107,0.25574572430100867,30036.69093051094,113.6894382323263,government_led,0.5742349463887833,0.3849170867842614,0.4475907960384695,0.47907204623595967,0.46512288474363755,0.10556571973203849
SHWB_034,Shanghai West Bund,Shanghai,Core,121.43761077426727,31.18701346425507,waterfront_core,1,2020,2018,0,industrial_waterfront,0.3933433757778327,297.6421113394583,0.8359686697950468,0.7067338865947036,27.055082746842295,79.67120821995907,5.568615500937879,0.42772484803354216,22.402035546559915,299.1138747952714,0.8809584372445685,0.5325026600230487,0.9180921157391655,1800.0,4500.0,159.03691031971383,42.0,0.6236962058115518,0.5525249366772343,0.4928848553124967,0.915524174033946,0.9516593678651677,0.7976149917364994,0.9763047739448659,0.7528515627805428,0.8721978534823522,0.48714972726005806,91.39061344448999,0.2820100285890184,0.7148558755251767,0.4083590412463891,20.93538796686545,0.6357144627577844,0.6228551493994167,2.0183325544344406,72.95733151800351,3.6672706494946867,11.682393036936965,0.7537868380426127,2.4606854943287693,1.287392519702118,1.1591653528907309,0.833194205844857,0.22889136356566692,0.0,11974.839035729186,43.39247130259946,government_led,0.4566808926025385,0.0,0.6212593147730243,0.796099752270945,0.5147949114090847,0.4459441148463243
SHWB_035,Shanghai West Bund,Shanghai,Core,121.43436609758243,31.176443065471155,residential_edge,1,2020,2018,0,industrial_waterfront,0.42244407039632464,474.92209812462653,0.5488601133419634,0.38218086116850414,31.85231999339704,29.606473279289414,6.303526891805284,0.5863345424434337,13.091203791962691,125.41851327767725,0.6260871179117681,0.3161966616529139,0.6280939956014446,654.4622639683703,1657.7851140169992,68.40589809749272,30.126872650856257,0.6127276161727189,0.3580740648102448,0.681894755969112,0.9092759924268348,0.7297205184090612,0.5267087504859788,0.49261086898625356,0.5911852019886717,0.3716071938516099,0.36428683207697343,144.93271473462664,0.3364865911672116,0.28687030795883334,0.281372271266984,12.843160915691842,0.4325551625516253,0.4756999139878038,2.302615308188497,67.92793056124687,9.5,12.386813010365472,0.5010411187915595,1.4282840434193858,1.0705928552605468,4.6,0.09291055708775035,0.21455796106835773,0.08068322789608609,14597.112936271402,48.40846993915074,government_led,0.3225959276967588,0.1272146309537758,0.12379947338982088,0.0,0.5875342302582948,0.32340953099190606
SHWB_036,Shanghai West Bund,Shanghai,Control Fringe,121.45036208907571,31.18035817619994,cultural_core,0,2020,2018,0,industrial_waterfront,0.44714129404527575,413.15992898190854,0.7509682308235234,0.45949120521037057,31.845013340836086,52.16279672579435,5.894481470329045,0.6248703747987419,12.343620449607952,360.0,0.5490255926539408,0.3791003633715877,0.6981888546653957,1800.0,4500.0,220.0,37.672911216847076,0.5660610014609082,0.553550185180555,0.6694445901613043,0.8508574979896752,0.764423448913947,0.7265294738993867,0.7092020606350192,0.554896152557322,0.5458340574542448,0.7289371804688669,180.0,0.1927514186676198,0.6269282328753889,0.2807893860540123,16.261402347917304,0.49290877349537393,0.5804952424641135,2.7409317945763663,59.78318723229469,5.787955431463426,9.534499631693697,1.359632252801611,1.939615146788765,1.104098141369601,2.95146940257318,0.43361425832102396,0.08312323389027747,0.2566651663718686,24221.844833469095,137.05416098187192,government_led,0.3867799045940401,0.5398958412191006,0.499490426271643,0.42695785526639746,0.6769382758440952,0.0260874003973336
SHWB_037,Shanghai West Bund,Shanghai,Control Fringe,121.44204925345173,31.188976915473685,cultural_core,0,2020,2018,0,industrial_waterfront,0.3436147060699692,268.46221542773094,0.45772710944706835,0.5004691118292798,28.751113886471416,60.8272899494432,4.834385525158375,0.3832913281700557,12.114204645048968,333.80811877343564,0.5160966756071765,0.2588164357536517,0.5916496915159788,1274.3154108802325,3165.3399975220937,220.0,26.49713882028036,0.42254361804168006,0.431727809518527,0.5109672066786473,1.0,0.4713312580103579,0.7055349790269692,0.5653582929973423,0.4299511405544145,0.40628886852704854,0.5782794957153139,129.07355491861642,0.18819579308498574,0.47701681466091894,0.28037410640234955,12.991237173929878,0.41542610245121203,0.5548997416539607,1.5225544353911986,79.6594616217321,8.069846963721158,12.885249581090093,0.05,3.1640735013013,1.3189489025274963,3.1525665819894066,0.20226704573787727,0.06016420283372525,0.12022785679111518,9199.12597880416,90.00899449812904,public_private_partnership,0.23635743989263314,0.379033158655404,0.45524885797487397,0.25361914227201265,0.5330197732529267,0.11217916691397
SHWB_038,Shanghai West Bund,Shanghai,Core,121.44500937491033,31.1909637571548,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.31493607440629706,393.97706184589725,0.6659469525008052,0.5666134232347462,28.673347552413077,20.484985907644226,8.10209823632848,0.3282680833493544,14.994491551623915,308.23513148144156,0.7017712412653482,0.518255365088622,0.7049736436399512,1548.9747042610402,4238.367997853185,180.76683955673312,34.955667714113694,0.5613548378336586,0.5418582561151166,0.6500425151467562,0.7493948772928023,0.6522216384823711,0.5628605845151591,0.6992379302084665,0.7153114741127047,0.6355766422327052,0.5030895572296521,169.31823599010553,0.25522753237898665,0.5333462682690132,0.2261192662836938,32.86274179032749,0.5336849342649518,0.5621101374274713,2.135624782984788,58.263148388343424,4.8620684142562425,9.40074115113739,1.6597164594573546,2.1961371587938854,1.0358574181146014,1.7399529108157343,0.5734550410672957,0.1301027248526722,0.11417774556941514,17085.891205975895,78.85523963920662,public_private_partnership,0.548078930797139,0.4245742529078447,0.2239006281464181,0.5234711307823492,0.6527598531323562,0.24366005208600972
SHWB_039,Shanghai West Bund,Shanghai,Control Fringe,121.42188190246773,31.17457989121832,cultural_core,0,2020,2018,0,industrial_waterfront,0.24359815387078165,256.99840856664764,0.6587328461444698,0.6013949026304053,29.80732687663878,55.694896690595925,4.379351082612475,0.4200760729595346,21.03026686747326,360.0,0.6831137688473239,0.4184375084476938,0.6448234054089086,1143.5707578241045,3594.6668940136296,220.0,24.120227257399563,0.6832302411019089,0.488557970997563,0.5394120220623955,0.8782151852005804,0.5310928236413839,0.5886429554851008,0.7100179214690985,0.6852829466780258,0.36586433804944024,0.8137050449379566,180.0,0.4735218184441009,0.6302034244875978,0.3438169958592038,18.5299575500591,0.5557612848102444,0.6122301707373343,0.7,77.87330930588192,8.317666017803893,13.060112377144478,0.6378661405702976,2.967936070827571,1.5292822493465215,3.96397324247779,0.2264145179949799,0.10793620428892804,0.17224430137289948,10229.552647194703,185.2099632879938,government_led,0.4447726609497747,0.6276751299765653,0.3885286357937289,0.26267984638686903,0.6642981771464842,0.29499339895077714
SHWB_040,Shanghai West Bund,Shanghai,Core,121.4550687977202,31.17365525652627,industrial_reuse_area,1,2020,2018,0,industrial_waterfront,0.8380981397415849,519.2152346553632,0.8014485609084483,0.539301121950061,28.90962592294498,44.06753413867479,6.117584420748851,0.5120958026505884,13.003055296160674,281.0824100499339,0.5958062589106516,0.4432976247131382,0.809985542432302,1786.6209508392344,4500.0,167.56708594090085,38.26803674279889,0.6495849671156405,0.6342316465708703,0.7115576869012564,0.8728109667058294,0.9150409829044962,0.7352090366553553,0.8461131016624508,0.5769607588644047,0.5682161002790701,0.4509815924505066,180.0,0.337540906654528,0.531177753058933,0.2805508052096377,23.09210813195699,0.5244868428798636,0.4805735270610491,3.0265664862744117,71.07931611483102,4.721652011310972,7.110836339533723,0.4220959113314189,1.4068297043394062,0.5120708496420809,1.089754928700539,0.6415250911100867,0.3255086070786917,0.24791418488890388,23731.029550893498,80.02152755098724,government_led,0.48080507623587987,0.30418883263211227,0.23674713646668266,0.5239385484889064,0.3886578803810401,0.17663071900924995
